CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",70,Altavista,"$8,044,892",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130287,JVE-70-Apoyo a la creación y fortalecimiento de empresas en el corregimiento Altavista,70,Altavista,"$9,223,928",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120249,"Inversión En Ciencia, Tecnología, Innovación y Emprendimiento de Alto Potencial",2,Santa Cruz,"$9,355,403",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120247,Fortalecimiento Empresarial de Alto Potencial,90,Santa Elena,"$9,800,163",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120247,Fortalecimiento Empresarial de Alto Potencial,12,La América,"$10,000,000",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120247,Fortalecimiento Empresarial de Alto Potencial,7,Robledo,"$10,000,000",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120247,Fortalecimiento Empresarial de Alto Potencial,4,Aranjuez,"$10,000,000",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,90,Santa Elena,"$10,581,328",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",2,Santa Cruz,"$11,096,695",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140259,15PP7-Desarrollo empresarial solidaria,7,Robledo,"$11,256,818",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120235,Banco de los pobres - Banco de las Oportunidades,70,Altavista,"$11,280,494",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",80,San Antonio de Prado,"$12,067,337",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120247,Fortalecimiento Empresarial de Alto Potencial,13,San Javier,"$12,250,204",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130338,JVE-15 Empresa productiva competitiva,15,Guayabal,"$12,328,241",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140166,15PP80-Creación y consolidación de unidades productivas asociativas y solidarias,80,San Antonio de Prado,"$12,601,145",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120242,Cedezo para asistencia empresarial a redes,70,Altavista,"$13,509,097",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,140112,JVE 14-12 Formación pertinente para el empleo Comuna 12 - la america,14,El Poblado,"$14,113,961",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120249,"Inversión En Ciencia, Tecnología, Innovación y Emprendimiento de Alto Potencial",70,Altavista,"$14,119,000",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120247,Fortalecimiento Empresarial de Alto Potencial,80,San Antonio de Prado,"$14,700,245",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,14,El Poblado,"$15,294,822",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",90,Santa Elena,"$16,089,783",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",12,La América,"$16,089,783",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140377,15PP13-Fortalecimiento y emprendimiento Comunal,13,San Javier,"$18,623,195",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140161,15PP6-Desarrollo empresarial,6,Doce de Octubre,"$18,629,687",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140264,15PP12-Desarrollo empresarial,12,La América,"$19,132,006",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140261,15PP9-Generación de fuentes de empleo,9,Buenos Aires,"$19,217,416",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140260,15PP8-Generación de fuentes de empleo,8,Villa Hermosa,"$19,520,908",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120249,"Inversión En Ciencia, Tecnología, Innovación y Emprendimiento de Alto Potencial",1,Popular,"$19,609,110",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140228,15PP15-Acompañamiento empresarial integral a las unidades productivas,15,Guayabal,"$19,935,019",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120249,"Inversión En Ciencia, Tecnología, Innovación y Emprendimiento de Alto Potencial",60,San Cristobal,"$20,468,750",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130336,JVE 07 Formación pertinente para el trabajo y desarrollo humano,7,Robledo,"$20,669,310",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",8,Villa Hermosa,"$22,193,390",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",7,Robledo,"$22,193,390",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120249,"Inversión En Ciencia, Tecnología, Innovación y Emprendimiento de Alto Potencial",8,Villa Hermosa,"$22,556,674",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120235,Banco de los pobres - Banco de las Oportunidades,14,El Poblado,"$23,040,029",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140262,15PP10-Desarrollo empresarial solidario,10,La Candelaria,"$23,316,927",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140263,15PP11-Creación y fortalecimiento de procesos para el desarrollo económico,11,Laureles - Estadio,"$23,403,679",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",15,Guayabal,"$24,134,675",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140159,15PP5-Desarrollo empresarial social y solidario,5,Castilla,"$25,607,416",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,70,Altavista,"$25,683,758",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",3,Manrique,"$28,157,122",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130335,JVE-03 Fomento a la creación y fortalecimiento empresarial integral,3,Manrique,"$28,579,905",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140162,15PP6-Formación para el trabajo y el desarrollo humano,6,Doce de Octubre,"$30,533,801",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130682,"JVE-13 Desarrollo económico, social y sostenible de la Comuna 13",13,San Javier,"$31,561,245",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",10,La Candelaria,"$32,179,566",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",60,San Cristobal,"$33,290,084",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,11,Laureles - Estadio,"$35,014,561",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140253,15PP7-Formacion para el trabajo y el desarrollo humano,7,Robledo,"$36,711,091",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",16,Belén,"$38,838,431",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",5,Castilla,"$38,838,431",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120247,Fortalecimiento Empresarial de Alto Potencial,5,Castilla,"$40,000,000",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",60,San Cristobal,"$40,224,458",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",16,Belén,"$40,224,458",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,15,Guayabal,"$40,305,223",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,130439,Reconocimiento de la población campesina,50,San Sebastián de Palmitas,"$40,606,168",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120235,Banco de los pobres - Banco de las Oportunidades,11,Laureles - Estadio,"$42,516,674",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,80,San Antonio de Prado,"$42,710,069",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,2,Santa Cruz,"$43,094,845",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,12,La América,"$43,287,233",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,150201,16PP70-Desarrollo empresarial,70,Altavista,"$44,949,356",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140254,15PP10-Formación para el trabajo,10,La Candelaria,"$45,635,144",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,10,La Candelaria,"$46,654,017",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,150249,16PP80-Formación para el trabajo y habilitación laboral.,80,San Antonio de Prado,"$47,797,725",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,60,San Cristobal,"$48,481,700",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,6,Doce de Octubre,"$50,309,384",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140257,15PP1-Desarrollo empresarial,1,Popular,"$51,381,708",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140258,15PP2-Desarrollo empresarial,2,Santa Cruz,"$52,331,950",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",6,Doce de Octubre,"$55,483,473",2016,31-dic-16
751,Secretaría de Desarrollo Económico,2,130337,"JVE - 09 Apoyo técnico, económico y administrativo para promover la articulación de las empresas sociales y solidarias, a través de la creación y el fortalecimiento de redes empresariales integrales",9,Buenos Aires,"$56,105,118",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",9,Buenos Aires,"$56,314,241",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",5,Castilla,"$56,314,241",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",2,Santa Cruz,"$56,314,241",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,150245,16PP11-Formación para el trabajo y habilitación laboral,11,Laureles - Estadio,"$57,036,495",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,140252,15PP3-Formación pertinente para el trabajo y el desarrollo humano,3,Manrique,"$57,310,260",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120244,"Jóvenes por la vida, una estrategia de habilitación e inserción laboral",8,Villa Hermosa,"$60,336,687",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120249,"Inversión En Ciencia, Tecnología, Innovación y Emprendimiento de Alto Potencial",90,Santa Elena,"$62,710,404",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120245,"Formación de Adultos, Habilitados para la vida y el trabajo decente",9,Buenos Aires,"$66,580,168",2016,31-dic-16
751,Secretaría de Desarrollo Económico,1,150248,16PP70-Formación laboral para el trabajo,70,Altavista,"$67,030,789",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120242,Cedezo para asistencia empresarial a redes,15,Guayabal,"$67,545,486",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120249,"Inversión En Ciencia, Tecnología, Innovación y Emprendimiento de Alto Potencial",4,Aranjuez,"$68,028,712",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120246,Operatividad del sistema de información y orientacion laboral a través de los PIL,9,Buenos Aires,"$68,105,246",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,9,Buenos Aires,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,8,Villa Hermosa,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,60,San Cristobal,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,50,San Sebastián de Palmitas,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,16,Belén,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,14,El Poblado,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,11,Laureles - Estadio,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,70,Altavista,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,10,La Candelaria,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,15,Guayabal,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,7,Robledo,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,6,Doce de Octubre,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,5,Castilla,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,4,Aranjuez,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,3,Manrique,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,2,Santa Cruz,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,12,La América,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,80,San Antonio de Prado,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,90,Santa Elena,"$68,253,618",2016,31-dic-16
751,Secretaría de Desarrollo Económico,0,120243,Apoyo a unidades productivas para fortalecimiento empresarial asociativo en Comunas y corregimientos,13,San Javier,"$68,253,618",2016,31-dic-16
