CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
218,Secretaría de Medio Ambiente,0,080245,"Conservación, Mejoramiento Y Mantenimiento De Silvicultura",99,Toda la Ciudad,"$3,178,597,633",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,6,Doce de Octubre,"$41,915,507",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,60,San Cristobal,"$60,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100090,PP11-IMPLEMENTACION DE ACCIONES DE MITIGACION DEL RIESGO,6,Doce de Octubre,"$569,322",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,2,Santa Cruz,"$143,480",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,2,Santa Cruz,"$4,212,224",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,4,Aranjuez,"$97,512",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,5,Castilla,"$153,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,4,Aranjuez,"$1,516,401",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,60,San Cristobal,"$18,198,654",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,5,Castilla,"$20,740,952",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080227,Fortalecimiento Espacios Ambientales,2,Santa Cruz,"$1,063,249,003",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,11,Laureles - Estadio,"$189,746",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080249,Construcción Parques Lineales,11,Laureles - Estadio,"$400,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,5,Castilla,"$9,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,5,Castilla,"$88,666,664",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100050,PP11-ACOMPAÑAMIENTO IMPLEMENTACION Y PRODUCCION MAS LIMPIA,15,Guayabal,"$110,385,710",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,15,Guayabal,"$13,422,471",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080277,"Educacion Y Sensibilizacion Pra La Conservacion, Mejoramiento Y Mantenimiento De Espacios Publicos De Importancia Ambiental",99,Toda la Ciudad,"$506,644,227",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,5,Castilla,"$2,358,846",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100046,PP11-PLAN MASIVO DE SIEMBRA DE ARBOLES JORGE MOLINA MORENO,5,Castilla,"$109,720,870",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,5,Castilla,"$65,335",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080235,"Interv Asomadera, Sto Dmgo, Tres Cruces",9,Buenos Aires,"$900,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,1,Popular,"$29,266,668",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,3,Manrique,"$842,445",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,1,Popular,"$41,715,698",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,15,Guayabal,"$71,145,106",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100051,PP11-CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,8,Villa Hermosa,"$17,077,506",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080303,Implementacion De Acciones De Mitigación De Riesgos,9,Buenos Aires,"$6,000,000,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,15,Guayabal,"$35,959,688",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,15,Guayabal,"$216,884,206",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080246,Mantenimiento De Árboles Y Arbustos,99,Toda la Ciudad,"$511,545,038",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,16,Belén,"$28,137,774",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080364,Evaluacion Y Estudios De Zonas De Riesgo,6,Doce de Octubre,"$169,725,000",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100045,PP11-EDUCACION Y SENSIBILIZACION Y PARTICIPACION PARA LAS BUENAS PRACTICAS AMBIENTALES,6,Doce de Octubre,"$206,666,668",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,0,080253,Mantenimiento De Parques Lineales De Quebradas,99,Toda la Ciudad,"$778,454,631",2011,31-Dic-2011
218,Secretaría de Medio Ambiente,1,100047,PP11-INTERVENCION EN QUEBRADAS,1,Popular,"$8,000,000",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080074,Sistema De Bibliotecas Públicas De Medellín,60,San Cristobal,"$647,365,502",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080074,Sistema De Bibliotecas Públicas De Medellín,99,Toda la Ciudad,"$647,365,502",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080074,Sistema De Bibliotecas Públicas De Medellín,12,La América,"$647,365,502",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100098,PP11-FORTALECIMIENTO DEL SECTOR CULTURAL,6,Doce de Octubre,"$63,990,000",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100094,PP11-FORMACION ARTISTICA Y CULTURAL,70,Altavista,"$147,605,071",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090114,PP10 - FORTALECIMIENTO Y GESTIÓN DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,9,Buenos Aires,"$33,909,567",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100094,PP11-FORMACION ARTISTICA Y CULTURAL,16,Belén,"$100,359,759",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080255,Gestión Planeación Y Presupuesto Participativo Joven,9,Buenos Aires,"$43,540,476",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090115,"PP10 - CIRCULACIÓN, CONSUMO Y ACCESO A LOS BIENES Y SERVICIOS CULTURALES",9,Buenos Aires,"$119,178,827",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080067,Patrimonio Cultural Material E Inmaterias,12,La América,"$58,653,641",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100095,PP11-FORTALECIMIENTO Y GESTION DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,6,Doce de Octubre,"$171,876,586",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090117,PP10 - FORTALECIMIENTO DEL SECTOR CULTURAL,16,Belén,"$14,094,212",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090111,PP10-PATRIMONIO CULTURAL MATERIAL E INMATERIAL,6,Doce de Octubre,"$22,203,994",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080255,Gestión Planeación Y Presupuesto Participativo Joven,12,La América,"$43,540,476",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080074,Sistema De Bibliotecas Públicas De Medellín,1,Popular,"$647,365,501",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080208,Adecuación Y Mantenimiento Bibliotecas Público Escolares,12,La América,"$345,046,943",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090112,PP10 - FORMACIÓN ARTÍSTICA Y CULTURAL,6,Doce de Octubre,"$81,327,623",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100096,Pp11-circulacion consumo y acceso de los bienes y servicios culturales,6,Doce de Octubre,"$175,255,906",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090114,PP10 - FORTALECIMIENTO Y GESTIÓN DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,6,Doce de Octubre,"$66,703,527",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090115,"PP10 - CIRCULACIÓN, CONSUMO Y ACCESO A LOS BIENES Y SERVICIOS CULTURALES",6,Doce de Octubre,"$14,472,078",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090117,PP10 - FORTALECIMIENTO DEL SECTOR CULTURAL,6,Doce de Octubre,"$38,219,992",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090112,PP10 - FORMACIÓN ARTÍSTICA Y CULTURAL,16,Belén,"$69,928,535",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090118,PP10 - MEDELLÍN INCLUYENTE DE LA DIVERSIDAD ÉTNICA Y CULTURAL,16,Belén,"$7,019,251",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100094,PP11-FORMACION ARTISTICA Y CULTURAL,6,Doce de Octubre,"$108,988,278",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100095,PP11-FORTALECIMIENTO Y GESTION DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,70,Altavista,"$36,867,603",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090114,PP10 - FORTALECIMIENTO Y GESTIÓN DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,16,Belén,"$15,043,302",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080144,Dotación De Equipamientos Culturales Existentes,12,La América,"$717,717,143",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100098,PP11-FORTALECIMIENTO DEL SECTOR CULTURAL,70,Altavista,"$59,918,752",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080255,Gestión Planeación Y Presupuesto Participativo Joven,7,Robledo,"$43,540,476",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100096,Pp11-circulacion consumo y acceso de los bienes y servicios culturales,70,Altavista,"$87,376,085",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090111,PP10-PATRIMONIO CULTURAL MATERIAL E INMATERIAL,16,Belén,"$5,316,955",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100099,PP11-INTEGRACION PROYECCION Y PROMOCION DE LA JUVENTUD,6,Doce de Octubre,"$55,761,839",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080067,Patrimonio Cultural Material E Inmaterias,60,San Cristobal,"$58,653,641",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090119,"PP10 - INTEGRACIÓN, PROYECCION Y PROMOCIÓN DE LA JUVENTUD",6,Doce de Octubre,"$57,896,235",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080144,Dotación De Equipamientos Culturales Existentes,11,Laureles - Estadio,"$717,717,143",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080261,Educación Ciudada0 Para La Movilidad Y La Seguridad Vial,99,Toda la Ciudad,"$475,161,546",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080260,Consolidar Los Eventos De Ciudad Como Vitri0s 0cio0les E Inter0cio0les,99,Toda la Ciudad,"$3,697,122,313",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080259,Productos Turísticos Con Enfoque Regio0l,99,Toda la Ciudad,"$67,980,000",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080258,Promocio0r La Ciudad Ante Actores 0cio0les E Inter0cio0les Claves,99,Toda la Ciudad,"$711,981,604",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080257,Formulación E Implementación Del Plan De Desarrollo Turístico 2009-2020,99,Toda la Ciudad,"$105,000,000",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080256,Cerros Tutelares,99,Toda la Ciudad,"$1,131,380,532",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080252,Sistema De Política Poblacio0l Y Sectorial De Juventud,99,Toda la Ciudad,"$76,424,990",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080244,Sistema De Participación Juvenil,99,Toda la Ciudad,"$192,190,941",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080240,Formación En Y Para La Juventud,99,Toda la Ciudad,"$410,757,242",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090114,PP10 - FORTALECIMIENTO Y GESTIÓN DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,11,Laureles - Estadio,"$4,869,942",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080237,Sistema De Información Y Comunicación Juvenil,99,Toda la Ciudad,"$765,796,737",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080264,Identidad De Ciudad Con Sentido De Lo Público,99,Toda la Ciudad,"$219,999,998",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080255,Gestión Planeación Y Presupuesto Participativo Joven,2,Santa Cruz,"$43,540,476",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080255,Gestión Planeación Y Presupuesto Participativo Joven,11,Laureles - Estadio,"$43,540,476",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090121,PP10-PRODUCTOS TURÍSTICOS CON ENFOQUE REGIONAL,60,San Cristobal,"$18,200,000",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090112,PP10 - FORMACIÓN ARTÍSTICA Y CULTURAL,60,San Cristobal,"$12,961,966",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090111,PP10-PATRIMONIO CULTURAL MATERIAL E INMATERIAL,10,La Candelaria,"$6,301,200",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080529,Clubes Juveniles,2,Santa Cruz,"$48,152,263",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090111,PP10-PATRIMONIO CULTURAL MATERIAL E INMATERIAL,60,San Cristobal,"$10,802,347",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100098,PP11-FORTALECIMIENTO DEL SECTOR CULTURAL,8,Villa Hermosa,"$27,000,000",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100099,PP11-INTEGRACION PROYECCION Y PROMOCION DE LA JUVENTUD,8,Villa Hermosa,"$69,913,182",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080238,"Integración, Proyección Y Promoción De La Juventud",99,Toda la Ciudad,"$1,306,266,655",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100094,PP11-FORMACION ARTISTICA Y CULTURAL,60,San Cristobal,"$84,375,377",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100096,Pp11-circulacion consumo y acceso de los bienes y servicios culturales,60,San Cristobal,"$85,860,748",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100095,PP11-FORTALECIMIENTO Y GESTION DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,60,San Cristobal,"$77,744,108",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100093,PP11-PATRIMONIO CULTURAL MATERIAL E INMATERIAL,10,La Candelaria,"$89,427,334",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100094,PP11-FORMACION ARTISTICA Y CULTURAL,10,La Candelaria,"$80,131,773",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100095,PP11-FORTALECIMIENTO Y GESTION DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,10,La Candelaria,"$24,916,406",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100096,Pp11-circulacion consumo y acceso de los bienes y servicios culturales,10,La Candelaria,"$193,361,802",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100099,PP11-INTEGRACION PROYECCION Y PROMOCION DE LA JUVENTUD,10,La Candelaria,"$68,340,810",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100101,PP11-EDUCACION CIUDADANA PARA EL RECONOCIMIENTO DE LA DIVERSIDAD SEXUAL,10,La Candelaria,"$29,925,268",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080074,Sistema De Bibliotecas Públicas De Medellín,8,Villa Hermosa,"$647,365,502",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080262,Cultura Polìtica Y De La Participación,99,Toda la Ciudad,"$98,099,996",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080255,Gestión Planeación Y Presupuesto Participativo Joven,8,Villa Hermosa,"$43,540,476",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080263,Educación Ciudada0 Para La Seguridad Y La Convivencia,99,Toda la Ciudad,"$669,136,071",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100093,PP11-PATRIMONIO CULTURAL MATERIAL E INMATERIAL,60,San Cristobal,"$50,727,334",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090115,"PP10 - CIRCULACIÓN, CONSUMO Y ACCESO A LOS BIENES Y SERVICIOS CULTURALES",10,La Candelaria,"$19,841,240",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100094,PP11-FORMACION ARTISTICA Y CULTURAL,8,Villa Hermosa,"$101,349,791",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100095,PP11-FORTALECIMIENTO Y GESTION DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,8,Villa Hermosa,"$82,607,274",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090114,PP10 - FORTALECIMIENTO Y GESTIÓN DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,10,La Candelaria,"$3,639,379",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100096,Pp11-circulacion consumo y acceso de los bienes y servicios culturales,8,Villa Hermosa,"$74,786,981",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100097,PP11-PLAN DE LECTURA,8,Villa Hermosa,"$48,026,142",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090112,PP10 - FORMACIÓN ARTÍSTICA Y CULTURAL,10,La Candelaria,"$2,011,817",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080265,Educación Ciudada0 Para La Apropiación Y La Sostenibilidad De Las Obras Públicas,99,Toda la Ciudad,"$114,250,000",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080529,Clubes Juveniles,9,Buenos Aires,"$48,152,263",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100093,PP11-PATRIMONIO CULTURAL MATERIAL E INMATERIAL,8,Villa Hermosa,"$32,727,334",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080151,Intercambios Culturales,99,Toda la Ciudad,"$116,210,000",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100101,PP11-EDUCACION CIUDADANA PARA EL RECONOCIMIENTO DE LA DIVERSIDAD SEXUAL,8,Villa Hermosa,"$44,372,677",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080255,Gestión Planeación Y Presupuesto Participativo Joven,60,San Cristobal,"$43,540,480",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100093,PP11-PATRIMONIO CULTURAL MATERIAL E INMATERIAL,11,Laureles - Estadio,"$55,368,798",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100094,PP11-FORMACION ARTISTICA Y CULTURAL,11,Laureles - Estadio,"$146,016,980",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100096,Pp11-circulacion consumo y acceso de los bienes y servicios culturales,11,Laureles - Estadio,"$210,983,729",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080529,Clubes Juveniles,10,La Candelaria,"$48,152,263",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090114,PP10 - FORTALECIMIENTO Y GESTIÓN DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,8,Villa Hermosa,"$21,631,062",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090112,PP10 - FORMACIÓN ARTÍSTICA Y CULTURAL,8,Villa Hermosa,"$34,061,968",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090111,PP10-PATRIMONIO CULTURAL MATERIAL E INMATERIAL,8,Villa Hermosa,"$18,746,000",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080213,Fortalecimiento Del Sector Cultural,99,Toda la Ciudad,"$384,956,859",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080170,Comunicación Pública Para El Arte Y La Cultura,99,Toda la Ciudad,"$19,999,998",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080214,Medellín Incluyente De La Diversidad Étnica Y Cultural,99,Toda la Ciudad,"$869,770,450",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080149,Formación Artística Y Cultural,99,Toda la Ciudad,"$8,160,329,422",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080148,Convocatorias Públicas Para El  Fomento Al Arte Y La Cultura,99,Toda la Ciudad,"$2,699,999,992",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080147,Fortalecimiento A La Gestión De La Secretaría De Cultura Ciudada0,99,Toda la Ciudad,"$169,171,702",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080146,"Circulación, Consumo Y Acceso De Los Bienes Y Servicios Culturales",99,Toda la Ciudad,"$17,848,901,001",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080145,Archivo Histórico,99,Toda la Ciudad,"$367,503,848",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080143,Dotación De Nuevos Equipamientos Culturales,99,Toda la Ciudad,"$1,270,901,123",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090112,PP10 - FORMACIÓN ARTÍSTICA Y CULTURAL,9,Buenos Aires,"$13,125,766",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100101,PP11-EDUCACION CIUDADANA PARA EL RECONOCIMIENTO DE LA DIVERSIDAD SEXUAL,16,Belén,"$15,458,661",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100099,PP11-INTEGRACION PROYECCION Y PROMOCION DE LA JUVENTUD,16,Belén,"$40,824,310",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100096,Pp11-circulacion consumo y acceso de los bienes y servicios culturales,16,Belén,"$60,879,656",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080173,Fomento De Empresas Culturales,99,Toda la Ciudad,"$3,674,999",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100095,PP11-FORTALECIMIENTO Y GESTION DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,2,Santa Cruz,"$85,256,926",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,100095,PP11-FORTALECIMIENTO Y GESTION DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,16,Belén,"$79,449,403",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080529,Clubes Juveniles,11,Laureles - Estadio,"$48,152,263",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080074,Sistema De Bibliotecas Públicas De Medellín,2,Santa Cruz,"$647,365,502",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080529,Clubes Juveniles,60,San Cristobal,"$48,152,263",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090112,PP10 - FORMACIÓN ARTÍSTICA Y CULTURAL,2,Santa Cruz,"$63,639,866",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090114,PP10 - FORTALECIMIENTO Y GESTIÓN DE INFRAESTRUCTURA Y SERVICIOS CULTURALES,2,Santa Cruz,"$8,443,062",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090116,PP10 - PLAN DE LECTURA,2,Santa Cruz,"$10,969,445",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,1,090119,"PP10 - INTEGRACIÓN, PROYECCION Y PROMOCIÓN DE LA JUVENTUD",2,Santa Cruz,"$121,382,308",2011,31-Dic-2011
219,Secretaría de Cultura Ciudadana,0,080205,Mejoramiento Integral Del Teatro Pablo Tobón Uribe,10,La Candelaria,"$495,672,968",2011,31-Dic-2011
