CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,11,Laureles - Estadio,"$13,341,950",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,7,Robledo,"$108,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,6,Doce de Octubre,"$210,600,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,7,Robledo,"$327,286,902",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,60,San Cristobal,"$311,806,320",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,80,San Antonio de Prado,"$78,797,485",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,11,Laureles - Estadio,"$36,636,507",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,1,Popular,"$1,924,803",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,040288,Atención De Emergencias En Quebradas,70,Altavista,"$5,263,152",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080364,Evaluacion Y Estudios De Zonas De Riesgo,7,Robledo,"$28,655,699",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090124,PP10 - IMPLEMENTACION Y FORTALECIMIENTO SIGAM,6,Doce de Octubre,"$60,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,12,La América,"$20,280,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,050165,Construcción De La Primera Etapa Del Parque De Quebrada El Buen Paso En La Margen,99,Toda la Ciudad,"$35,987,781",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,7,Robledo,"$140,429,377",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,6,Doce de Octubre,"$51,291,824",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080364,Evaluacion Y Estudios De Zonas De Riesgo,6,Doce de Octubre,"$63,824,318",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080231,Diseños E Intervención En Bordes,70,Altavista,"$2,848,976,021",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080232,Fortalec Cadenas Pdtivas Y Redes Reciclaje,70,Altavista,"$267,634,221",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,70,Altavista,"$31,038,845",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,70,Altavista,"$21,623,185",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080364,Evaluacion Y Estudios De Zonas De Riesgo,60,San Cristobal,"$29,897,924",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,13,San Javier,"$33,945,976",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080234,Intervención Cerro El Picacho,60,San Cristobal,"$49,878,457",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080249,Construcción Parques Lineales,6,Doce de Octubre,"$1,618,945,846",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080426,PP-IMPLEMENTACIÓN Y DESARROLLO DEL SIGAM,6,Doce de Octubre,"$92,999,998",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,6,Doce de Octubre,"$70,709,685",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,6,Doce de Octubre,"$44,341,207",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,12,La América,"$12,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,70,Altavista,"$102,583,647",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080426,PP-IMPLEMENTACIÓN Y DESARROLLO DEL SIGAM,12,La América,"$61,254,998",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090133,PP10-IMPLEMENTACIÓN DE ACCIONES DE MITIGACIÓN DE RIESGOS,70,Altavista,"$15,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,70,Altavista,"$5,271,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,11,Laureles - Estadio,"$90,265,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080253,Mantenimiento De Parques Lineales De Quebradas,99,Toda la Ciudad,"$458,354,299",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,10,La Candelaria,"$49,836,235",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,80,San Antonio de Prado,"$12,572,583",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,8,Villa Hermosa,"$20,800,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,8,Villa Hermosa,"$73,794,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090133,PP10-IMPLEMENTACIÓN DE ACCIONES DE MITIGACIÓN DE RIESGOS,8,Villa Hermosa,"$197,976,893",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,60,San Cristobal,"$51,291,824",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,6,Doce de Octubre,"$59,800,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,6,Doce de Octubre,"$12,589,346",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080426,PP-IMPLEMENTACIÓN Y DESARROLLO DEL SIGAM,13,San Javier,"$72,200,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080230,Implementación De Mdl Forestal,70,Altavista,"$401,593,099",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080232,Fortalec Cadenas Pdtivas Y Redes Reciclaje,80,San Antonio de Prado,"$536,811,771",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080229,Apoyo Áreas Protegidas,70,Altavista,"$43,359,194",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080364,Evaluacion Y Estudios De Zonas De Riesgo,10,La Candelaria,"$50,614,157",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080303,Implementacion De Acciones De Mitigación De Riesgos,10,La Candelaria,"$70,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,10,La Candelaria,"$31,321,085",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080232,Fortalec Cadenas Pdtivas Y Redes Reciclaje,10,La Candelaria,"$144,593,596",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,60,San Cristobal,"$21,975,634",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080224,Manejo Integral Agua Para Consumo Humano,70,Altavista,"$1,121,508,709",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,6,Doce de Octubre,"$11,400,874",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,60,San Cristobal,"$13,302,362",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,13,San Javier,"$8,950,760",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,15,Guayabal,"$8,868,241",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,2,Santa Cruz,"$110,853,017",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,1,Popular,"$51,291,824",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,9,Buenos Aires,"$96,750,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080303,Implementacion De Acciones De Mitigación De Riesgos,9,Buenos Aires,"$950,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080364,Evaluacion Y Estudios De Zonas De Riesgo,1,Popular,"$26,678,236",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080251,Construcción Parques Lineales Pui Comuna 8 Y 9,9,Buenos Aires,"$15,032,033,676",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,1,Popular,"$35,472,966",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,9,Buenos Aires,"$13,302,363",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080235,"Interv Asomadera, Sto Dmgo, Tres Cruces",1,Popular,"$91,196,518",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,2,Santa Cruz,"$13,969,537",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,16,Belén,"$8,950,760",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080425,PP - ACOMPAÑAMIENTO E IMPLEMENTACIÓN PML,16,Belén,"$7,794,397",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,4,Aranjuez,"$39,907,086",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,4,Aranjuez,"$42,426,685",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,9,Buenos Aires,"$49,836,235",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,9,Buenos Aires,"$103,162,828",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,5,Castilla,"$20,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,14,El Poblado,"$21,084,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,9,Buenos Aires,"$16,812,829",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,9,Buenos Aires,"$56,320,498",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,3,Manrique,"$104,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,16,Belén,"$5,200,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080573,PP 09 IMPLEMENTACION DE ACCIONES DE MITIGACION,16,Belén,"$14,951,242",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,1,Popular,"$62,426,685",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,5,Castilla,"$48,576,988",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,2,Santa Cruz,"$62,426,685",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,5,Castilla,"$81,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,80,San Antonio de Prado,"$6,167,070",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,3,Manrique,"$13,969,537",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,5,Castilla,"$72,800,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,5,Castilla,"$6,984,768",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,9,Buenos Aires,"$57,500,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,5,Castilla,"$76,041,970",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,15,Guayabal,"$17,042,389",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080227,Fortalecimiento Espacios Ambientales,2,Santa Cruz,"$34,586,050",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080230,Implementación De Mdl Forestal,90,Santa Elena,"$401,593,099",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,4,Aranjuez,"$5,207,882",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,4,Aranjuez,"$20,709,090",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080232,Fortalec Cadenas Pdtivas Y Redes Reciclaje,90,Santa Elena,"$267,634,221",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,90,Santa Elena,"$102,583,647",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080228,Implementación De Acciones Parque Arví,90,Santa Elena,"$1,011,542,693",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,4,Aranjuez,"$60,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080224,Manejo Integral Agua Para Consumo Humano,90,Santa Elena,"$1,121,508,709",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,15,Guayabal,"$323,637,195",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,15,Guayabal,"$50,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,15,Guayabal,"$71,109,858",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090125,PP10 - ACOMPAÑAMIENTO E IMPLEMENTACIÓN PML,15,Guayabal,"$154,821,648",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090124,PP10 - IMPLEMENTACION Y FORTALECIMIENTO SIGAM,15,Guayabal,"$19,998,811",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,3,Manrique,"$81,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,4,Aranjuez,"$188,100,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,3,Manrique,"$16,177,575",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,5,Castilla,"$28,426,685",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080425,PP - ACOMPAÑAMIENTO E IMPLEMENTACIÓN PML,15,Guayabal,"$33,403,127",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,15,Guayabal,"$8,950,760",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,5,Castilla,"$62,077,690",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080242,PP09 - CONSTRUCCIÓN Y MANTENIMIENTO DE INFRAESTRUCTURA HIDRÁULICA,3,Manrique,"$22,170,603",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,3,Manrique,"$110,426,685",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080229,Apoyo Áreas Protegidas,90,Santa Elena,"$43,359,194",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,16,Belén,"$72,333,373",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,2,Santa Cruz,"$31,200,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,8,Villa Hermosa,"$41,316,685",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,2,Santa Cruz,"$50,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,4,Aranjuez,"$105,415,304",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080364,Evaluacion Y Estudios De Zonas De Riesgo,3,Manrique,"$61,765,939",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080303,Implementacion De Acciones De Mitigación De Riesgos,1,Popular,"$60,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,4,Aranjuez,"$23,113,055",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,040264,"Desarrollo De Solares, Terrazas Y Parcelas Agroecologicas Como Estrategia Para El",99,Toda la Ciudad,"$45,919,529",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080427,PP - FORTALEC CADENAS PDTIVAS Y REDES RECICLAJE,1,Popular,"$16,177,575",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,5,Castilla,"$23,428,637",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080247,Sostenimiento De Viveros,50,San Sebastián de Palmitas,"$51,291,824",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,16,Belén,"$21,109,858",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080364,Evaluacion Y Estudios De Zonas De Riesgo,8,Villa Hermosa,"$57,572,311",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080243,PP09 - PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,50,San Sebastián de Palmitas,"$25,437,325",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080232,Fortalec Cadenas Pdtivas Y Redes Reciclaje,50,San Sebastián de Palmitas,"$246,412,575",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080575,PP09-FORTALECIMIENTO DEL SIMPAD,1,Popular,"$26,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080230,Implementación De Mdl Forestal,50,San Sebastián de Palmitas,"$401,593,099",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,2,Santa Cruz,"$29,524,803",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090133,PP10-IMPLEMENTACIÓN DE ACCIONES DE MITIGACIÓN DE RIESGOS,16,Belén,"$168,045,700",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080224,Manejo Integral Agua Para Consumo Humano,50,San Sebastián de Palmitas,"$1,121,508,709",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,80,San Antonio de Prado,"$5,419,024",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090103,PP10-PLAN MASIVO DE SIEMBRA DE ÁRBOLES JORGE MOLINA MORENO,80,San Antonio de Prado,"$139,853,754",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,16,Belén,"$58,500,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090125,PP10 - ACOMPAÑAMIENTO E IMPLEMENTACIÓN PML,80,San Antonio de Prado,"$109,200,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,0,080229,Apoyo Áreas Protegidas,50,San Sebastián de Palmitas,"$43,359,194",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,2,Santa Cruz,"$101,119,025",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,16,Belén,"$31,783,966",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,90,Santa Elena,"$13,578,390",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,14,El Poblado,"$103,500,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090102,PP10-INTERVENCIÓN EN QUEBRADAS,9,Buenos Aires,"$85,804,740",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,3,Manrique,"$31,626,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,80,San Antonio de Prado,"$115,985,061",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090086,PP10-EDUC.SENSIB PARA BUENAS PRÁCTICAS AMBIENTALES,80,San Antonio de Prado,"$39,060,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,080551,P.P 09-EDUCACIÓN Y SENSIBILIZACIÓN PARA LAS BUENAS PRÁCTICAS AMBIENTALES,14,El Poblado,"$10,058,066",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090090,PP10 - CADENAS PRODUCTIVAS Y REDES LOCALES DE RECICLAJES,3,Manrique,"$100,000,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090134,PP 10 FORTALECIMIENTO DEL SIMPAD,2,Santa Cruz,"$26,355,000",2010,31-Dic-2010
218,Secretaría de Medio Ambiente,1,090085,PP 10 - EDUCACIÓN Y SENSIBILIZACIÓN PARA EL USO Y CONSUMO DE LOS RECURSOS NATURALES Y EL MANEJO DE LA FAUNA DOMÉSTICA Y SILVESTRE,80,San Antonio de Prado,"$5,599,999",2010,31-Dic-2010
