CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
220,Secretaría de las Mujeres,0,080078,Autonomia Economica De Las Mujeres,99,Toda la Ciudad,"$5,463,392,167",2009,31-Dic-2009
220,Secretaría de las Mujeres,1,080452,PP AUTONOMIA ECONOMICA DE LA MUJERES,15,Guayabal,"$90,000,000",2009,31-Dic-2009
220,Secretaría de las Mujeres,0,040109,Desarrollo De La Capacidad Emprendedora De Las Mujeres Organizadas. Mujeres Emprendedoras.,99,Toda la Ciudad,"$3,168,000",2009,31-Dic-2009
220,Secretaría de las Mujeres,1,040583,PP DESARROLLO DE LA CAPACIDAD EMPRENDEDORA DE LAS MUJERES ORGANIZADAS,99,Toda la Ciudad,"$63,499,999",2009,31-Dic-2009
220,Secretaría de las Mujeres,0,030466,Estímulos Para Madres Comunitarias,99,Toda la Ciudad,"$175,751,664",2009,31-Dic-2009
220,Secretaría de las Mujeres,0,080078,Autonomia Economica De Las Mujeres,7,Robledo,"$75,065,995",2009,31-Dic-2009
220,Secretaría de las Mujeres,1,080454,PP PARTICIPACION,16,Belén,"$50,000,000",2009,31-Dic-2009
220,Secretaría de las Mujeres,1,080452,PP AUTONOMIA ECONOMICA DE LA MUJERES,1,Popular,"$5,000,000",2009,31-Dic-2009
220,Secretaría de las Mujeres,0,080078,Autonomia Economica De Las Mujeres,5,Castilla,"$75,065,993",2009,31-Dic-2009
220,Secretaría de las Mujeres,0,080040,Inclusion De Población Afrocolombiana,9,Buenos Aires,"$257,635,023",2009,31-Dic-2009
220,Secretaría de las Mujeres,0,040584,Programa Fomento Para La Mujer Rural,99,Toda la Ciudad,"$57,263,587",2009,31-Dic-2009
220,Secretaría de las Mujeres,0,080079,Seguridad Publica De Las Mujeres,99,Toda la Ciudad,"$961,969,133",2009,31-Dic-2009
903,Colegio Mayor de Antioquia,1,080376,PP09 - IMPULSO A LA EDUCACIÓN INFORMAL EN EL CORREGIMIENTO DE SAN ANTONIO DE PARADO,80,San Antonio de Prado,"$43,813,000",2009,31-Dic-2009
903,Colegio Mayor de Antioquia,0,080369,De La Calidad En Los Programas Y Procesos De La Institución Universitaria Colegio Mayor De Antioquia,99,Toda la Ciudad,"$1,081,200,000",2009,31-Dic-2009
903,Colegio Mayor de Antioquia,0,080587,Amplia Cobertura Prog Académicos Cmayor,7,Robledo,"$903,000,000",2009,31-Dic-2009
903,Colegio Mayor de Antioquia,0,070087,Remodelación Y Dotación Colmayor 2010,7,Robledo,"$1,980,000,000",2009,31-Dic-2009
903,Colegio Mayor de Antioquia,1,080377,PP09- CAMINO A LA EDUCACION SUPERIOR COLMAYOR,1,Popular,"$50,000,000",2009,31-Dic-2009
903,Colegio Mayor de Antioquia,1,080377,PP09- CAMINO A LA EDUCACION SUPERIOR COLMAYOR,4,Aranjuez,"$90,000,000",2009,31-Dic-2009
903,Colegio Mayor de Antioquia,1,080377,PP09- CAMINO A LA EDUCACION SUPERIOR COLMAYOR,6,Doce de Octubre,"$80,000,000",2009,31-Dic-2009
903,Colegio Mayor de Antioquia,1,080377,PP09- CAMINO A LA EDUCACION SUPERIOR COLMAYOR,11,Laureles - Estadio,"$100,000,000",2009,31-Dic-2009
903,Colegio Mayor de Antioquia,1,080377,PP09- CAMINO A LA EDUCACION SUPERIOR COLMAYOR,60,San Cristobal,"$44,000,000",2009,31-Dic-2009
903,Colegio Mayor de Antioquia,0,080375,Ampliar La Dotacion De Equipos Y Fungibles Del Colegio Mayor,7,Robledo,"$709,770,000",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,9,Buenos Aires,"$188,400,000",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,9,Buenos Aires,"$150,000,000",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,1,Popular,"$318,300,000",2009,31-Dic-2009
905,INDER,1,080593,PP09 - ESCUELAS POPULARES DEL DEPORTE,9,Buenos Aires,"$40,000,000",2009,31-Dic-2009
905,INDER,0,080295,Centro Lúdico- Formativos Para El Municipio De Medellin -Ludotekas,10,La Candelaria,"$255,000,000",2009,31-Dic-2009
905,INDER,0,080331,Escuelas Populares Del Deporte: Formacion Deportiva Para Contribuir A La Construccion De Tejido Social Y Cultura Ciudadana Del Municipio De Medellin,10,La Candelaria,"$197,248,006",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",10,La Candelaria,"$92,690,515",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",90,Santa Elena,"$48,330,966",2009,31-Dic-2009
905,INDER,0,080326,"Intervención Deportiva Y Recreativa Con Población En Situación De Calle, Desplazamiento Y",10,La Candelaria,"$208,673,155",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,10,La Candelaria,"$22,498,984",2009,31-Dic-2009
905,INDER,0,080324,Ciclovías Recreativas Institucionales Y Barriales,10,La Candelaria,"$122,214,286",2009,31-Dic-2009
905,INDER,0,080322,"Promoción Y Apoyo Al Deporte Educativo, Comunitario Y Asociado",10,La Candelaria,"$136,513,650",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,10,La Candelaria,"$51,623,729",2009,31-Dic-2009
905,INDER,0,080329,"Construcción, Mantenimiento Y Adecuación De Escenarios Deportivos Y Recreativos",10,La Candelaria,"$2,923,200",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,1,Popular,"$98,258,924",2009,31-Dic-2009
905,INDER,1,080598,"PP09 - Construcción, mantenimiento y adecuación de escenarios deportivos y recreativos",10,La Candelaria,"$80,000,000",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,10,La Candelaria,"$250,600,000",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,10,La Candelaria,"$143,000,000",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,90,Santa Elena,"$81,000,000",2009,31-Dic-2009
905,INDER,0,080295,Centro Lúdico- Formativos Para El Municipio De Medellin -Ludotekas,1,Popular,"$492,000,000",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,90,Santa Elena,"$90,000,000",2009,31-Dic-2009
905,INDER,0,080322,"Promoción Y Apoyo Al Deporte Educativo, Comunitario Y Asociado",1,Popular,"$180,025,925",2009,31-Dic-2009
905,INDER,0,080295,Centro Lúdico- Formativos Para El Municipio De Medellin -Ludotekas,90,Santa Elena,"$88,000,000",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,70,Altavista,"$70,000,000",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,90,Santa Elena,"$14,474,501",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,1,Popular,"$288,500,000",2009,31-Dic-2009
905,INDER,0,080324,Ciclovías Recreativas Institucionales Y Barriales,1,Popular,"$122,214,286",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,90,Santa Elena,"$3,749,831",2009,31-Dic-2009
905,INDER,0,080331,Escuelas Populares Del Deporte: Formacion Deportiva Para Contribuir A La Construccion De Tejido Social Y Cultura Ciudadana Del Municipio De Medellin,90,Santa Elena,"$222,560,133",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,1,Popular,"$24,998,871",2009,31-Dic-2009
905,INDER,0,080326,"Intervención Deportiva Y Recreativa Con Población En Situación De Calle, Desplazamiento Y",1,Popular,"$56,313,099",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",1,Popular,"$113,758,485",2009,31-Dic-2009
905,INDER,0,080329,"Construcción, Mantenimiento Y Adecuación De Escenarios Deportivos Y Recreativos",1,Popular,"$40,000,000",2009,31-Dic-2009
905,INDER,0,080331,Escuelas Populares Del Deporte: Formacion Deportiva Para Contribuir A La Construccion De Tejido Social Y Cultura Ciudadana Del Municipio De Medellin,1,Popular,"$812,286,151",2009,31-Dic-2009
905,INDER,0,080322,"Promoción Y Apoyo Al Deporte Educativo, Comunitario Y Asociado",90,Santa Elena,"$84,382,161",2009,31-Dic-2009
905,INDER,0,080329,"Construcción, Mantenimiento Y Adecuación De Escenarios Deportivos Y Recreativos",16,Belén,"$1,501,290,060",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,16,Belén,"$59,000,000",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,16,Belén,"$170,000,000",2009,31-Dic-2009
905,INDER,1,080594,PP-09 DEPORTE SIN LIMITES,7,Robledo,"$2,250,000",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,7,Robledo,"$151,719,471",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,7,Robledo,"$315,031,441",2009,31-Dic-2009
905,INDER,1,080598,"PP09 - Construcción, mantenimiento y adecuación de escenarios deportivos y recreativos",70,Altavista,"$35,100,000",2009,31-Dic-2009
905,INDER,0,080331,Escuelas Populares Del Deporte: Formacion Deportiva Para Contribuir A La Construccion De Tejido Social Y Cultura Ciudadana Del Municipio De Medellin,16,Belén,"$823,337,819",2009,31-Dic-2009
905,INDER,0,080331,Escuelas Populares Del Deporte: Formacion Deportiva Para Contribuir A La Construccion De Tejido Social Y Cultura Ciudadana Del Municipio De Medellin,7,Robledo,"$705,342,700",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",16,Belén,"$151,296,880",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,16,Belén,"$18,749,153",2009,31-Dic-2009
905,INDER,0,080324,Ciclovías Recreativas Institucionales Y Barriales,16,Belén,"$244,428,572",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,16,Belén,"$91,459,239",2009,31-Dic-2009
905,INDER,0,080322,"Promoción Y Apoyo Al Deporte Educativo, Comunitario Y Asociado",16,Belén,"$313,639,849",2009,31-Dic-2009
905,INDER,0,080331,Escuelas Populares Del Deporte: Formacion Deportiva Para Contribuir A La Construccion De Tejido Social Y Cultura Ciudadana Del Municipio De Medellin,2,Santa Cruz,"$388,298,165",2009,31-Dic-2009
905,INDER,1,080598,"PP09 - Construcción, mantenimiento y adecuación de escenarios deportivos y recreativos",7,Robledo,"$152,760,675",2009,31-Dic-2009
905,INDER,0,080322,"Promoción Y Apoyo Al Deporte Educativo, Comunitario Y Asociado",7,Robledo,"$317,522,319",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,14,El Poblado,"$392,865,000",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",2,Santa Cruz,"$90,829,338",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,2,Santa Cruz,"$28,123,730",2009,31-Dic-2009
905,INDER,0,080324,Ciclovías Recreativas Institucionales Y Barriales,2,Santa Cruz,"$122,214,286",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,2,Santa Cruz,"$80,543,164",2009,31-Dic-2009
905,INDER,0,080322,"Promoción Y Apoyo Al Deporte Educativo, Comunitario Y Asociado",2,Santa Cruz,"$133,950,945",2009,31-Dic-2009
905,INDER,1,080598,"PP09 - Construcción, mantenimiento y adecuación de escenarios deportivos y recreativos",16,Belén,"$23,000,000",2009,31-Dic-2009
905,INDER,0,080295,Centro Lúdico- Formativos Para El Municipio De Medellin -Ludotekas,7,Robledo,"$255,000,000",2009,31-Dic-2009
905,INDER,0,080026,Unidades Deportivas Integrales,2,Santa Cruz,"$15,080,000",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,7,Robledo,"$101,710,043",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,7,Robledo,"$44,997,968",2009,31-Dic-2009
905,INDER,0,080326,"Intervención Deportiva Y Recreativa Con Población En Situación De Calle, Desplazamiento Y",7,Robledo,"$89,059,148",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",7,Robledo,"$116,857,275",2009,31-Dic-2009
905,INDER,0,080329,"Construcción, Mantenimiento Y Adecuación De Escenarios Deportivos Y Recreativos",7,Robledo,"$26,138,670",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,99,Toda la Ciudad,"$21,679,186",2009,31-Dic-2009
905,INDER,0,080295,Centro Lúdico- Formativos Para El Municipio De Medellin -Ludotekas,2,Santa Cruz,"$385,000,000",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",15,Guayabal,"$48,954,529",2009,31-Dic-2009
905,INDER,1,080598,"PP09 - Construcción, mantenimiento y adecuación de escenarios deportivos y recreativos",15,Guayabal,"$158,085,714",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,15,Guayabal,"$218,800,000",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,15,Guayabal,"$100,000,000",2009,31-Dic-2009
905,INDER,1,080595,PP-09 ACTIVIDAD FISICA SALUDABLE,15,Guayabal,"$6,000,000",2009,31-Dic-2009
905,INDER,1,080593,PP09 - ESCUELAS POPULARES DEL DEPORTE,15,Guayabal,"$77,000,000",2009,31-Dic-2009
905,INDER,0,080295,Centro Lúdico- Formativos Para El Municipio De Medellin -Ludotekas,16,Belén,"$340,000,000",2009,31-Dic-2009
905,INDER,0,080329,"Construcción, Mantenimiento Y Adecuación De Escenarios Deportivos Y Recreativos",15,Guayabal,"$62,799,258",2009,31-Dic-2009
905,INDER,0,080329,"Construcción, Mantenimiento Y Adecuación De Escenarios Deportivos Y Recreativos",70,Altavista,"$9,036,540",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,15,Guayabal,"$14,999,323",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,15,Guayabal,"$53,695,443",2009,31-Dic-2009
905,INDER,0,080322,"Promoción Y Apoyo Al Deporte Educativo, Comunitario Y Asociado",15,Guayabal,"$173,287,380",2009,31-Dic-2009
905,INDER,0,080295,Centro Lúdico- Formativos Para El Municipio De Medellin -Ludotekas,15,Guayabal,"$255,000,000",2009,31-Dic-2009
905,INDER,1,080594,PP-09 DEPORTE SIN LIMITES,70,Altavista,"$30,500,000",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,70,Altavista,"$60,000,000",2009,31-Dic-2009
905,INDER,0,080331,Escuelas Populares Del Deporte: Formacion Deportiva Para Contribuir A La Construccion De Tejido Social Y Cultura Ciudadana Del Municipio De Medellin,15,Guayabal,"$232,300,015",2009,31-Dic-2009
905,INDER,0,080295,Centro Lúdico- Formativos Para El Municipio De Medellin -Ludotekas,70,Altavista,"$120,000,000",2009,31-Dic-2009
905,INDER,0,070026,Equipamientos Ix Juegos Suramericanos 2010,11,Laureles - Estadio,"$64,965,492,110",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,99,Toda la Ciudad,"$186,599,040",2009,31-Dic-2009
905,INDER,0,080326,"Intervención Deportiva Y Recreativa Con Población En Situación De Calle, Desplazamiento Y",99,Toda la Ciudad,"$222,637,327",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",99,Toda la Ciudad,"$59,978,844",2009,31-Dic-2009
905,INDER,0,080026,Unidades Deportivas Integrales,99,Toda la Ciudad,"$1,654,646,417",2009,31-Dic-2009
905,INDER,0,080009,Ix Juegos Suramericanos Medellín 2010 - Organizacion,99,Toda la Ciudad,"$20,649,397,130",2009,31-Dic-2009
905,INDER,0,080330,Desarrollo Del Sistema Municipal Del Deporte Y La Recreación,99,Toda la Ciudad,"$745,200,000",2009,31-Dic-2009
905,INDER,0,080329,"Construcción, Mantenimiento Y Adecuación De Escenarios Deportivos Y Recreativos",99,Toda la Ciudad,"$1,635,214,261",2009,31-Dic-2009
905,INDER,0,080331,Escuelas Populares Del Deporte: Formacion Deportiva Para Contribuir A La Construccion De Tejido Social Y Cultura Ciudadana Del Municipio De Medellin,70,Altavista,"$204,258,199",2009,31-Dic-2009
905,INDER,0,080322,"Promoción Y Apoyo Al Deporte Educativo, Comunitario Y Asociado",70,Altavista,"$119,803,578",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,70,Altavista,"$26,750,357",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,70,Altavista,"$14,999,323",2009,31-Dic-2009
905,INDER,0,080326,"Intervención Deportiva Y Recreativa Con Población En Situación De Calle, Desplazamiento Y",70,Altavista,"$14,078,275",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",70,Altavista,"$111,897,308",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,2,Santa Cruz,"$198,000,000",2009,31-Dic-2009
905,INDER,0,070026,Equipamientos Ix Juegos Suramericanos 2010,16,Belén,"$16,449,703,570",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",6,Doce de Octubre,"$107,560,904",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,5,Castilla,"$96,166,070",2009,31-Dic-2009
905,INDER,0,080322,"Promoción Y Apoyo Al Deporte Educativo, Comunitario Y Asociado",5,Castilla,"$289,863,751",2009,31-Dic-2009
905,INDER,0,080295,Centro Lúdico- Formativos Para El Municipio De Medellin -Ludotekas,5,Castilla,"$340,000,000",2009,31-Dic-2009
905,INDER,0,080295,Centro Lúdico- Formativos Para El Municipio De Medellin -Ludotekas,6,Doce de Octubre,"$425,000,000",2009,31-Dic-2009
905,INDER,0,080322,"Promoción Y Apoyo Al Deporte Educativo, Comunitario Y Asociado",6,Doce de Octubre,"$227,976,793",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,6,Doce de Octubre,"$194,425,000",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,6,Doce de Octubre,"$12,499,435",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",5,Castilla,"$157,494,471",2009,31-Dic-2009
905,INDER,0,080329,"Construcción, Mantenimiento Y Adecuación De Escenarios Deportivos Y Recreativos",6,Doce de Octubre,"$166,045,832",2009,31-Dic-2009
905,INDER,0,080331,Escuelas Populares Del Deporte: Formacion Deportiva Para Contribuir A La Construccion De Tejido Social Y Cultura Ciudadana Del Municipio De Medellin,6,Doce de Octubre,"$694,613,694",2009,31-Dic-2009
905,INDER,0,080026,Unidades Deportivas Integrales,5,Castilla,"$6,610,659,250",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,4,Aranjuez,"$377,000,000",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,4,Aranjuez,"$233,738,858",2009,31-Dic-2009
905,INDER,0,080329,"Construcción, Mantenimiento Y Adecuación De Escenarios Deportivos Y Recreativos",2,Santa Cruz,"$19,830,000",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,6,Doce de Octubre,"$58,215,161",2009,31-Dic-2009
905,INDER,1,080598,"PP09 - Construcción, mantenimiento y adecuación de escenarios deportivos y recreativos",50,San Sebastián de Palmitas,"$30,000,000",2009,31-Dic-2009
905,INDER,0,080331,Escuelas Populares Del Deporte: Formacion Deportiva Para Contribuir A La Construccion De Tejido Social Y Cultura Ciudadana Del Municipio De Medellin,50,San Sebastián de Palmitas,"$150,288,076",2009,31-Dic-2009
905,INDER,0,080327,"Promoción De La Recreación Pública Comunitaria En El Municipio De Medellín, Recreandos",50,San Sebastián de Palmitas,"$51,429,756",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,50,San Sebastián de Palmitas,"$3,749,831",2009,31-Dic-2009
905,INDER,0,080323,Fortalecimiento De La Actividad Física Saludable,50,San Sebastián de Palmitas,"$13,058,748",2009,31-Dic-2009
905,INDER,0,080322,"Promoción Y Apoyo Al Deporte Educativo, Comunitario Y Asociado",50,San Sebastián de Palmitas,"$70,497,628",2009,31-Dic-2009
905,INDER,0,080295,Centro Lúdico- Formativos Para El Municipio De Medellin -Ludotekas,50,San Sebastián de Palmitas,"$38,262,075",2009,31-Dic-2009
905,INDER,0,080324,Ciclovías Recreativas Institucionales Y Barriales,5,Castilla,"$122,214,286",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,50,San Sebastián de Palmitas,"$32,096,000",2009,31-Dic-2009
905,INDER,0,080325,Atencion A Poblacion En Situacion De Discapacidad En El Municipio De Medellin- Deporte Sin Limites,5,Castilla,"$44,997,968",2009,31-Dic-2009
905,INDER,1,080598,"PP09 - Construcción, mantenimiento y adecuación de escenarios deportivos y recreativos",5,Castilla,"$100,800,000",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,5,Castilla,"$97,200,000",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,5,Castilla,"$120,000,000",2009,31-Dic-2009
905,INDER,0,080331,Escuelas Populares Del Deporte: Formacion Deportiva Para Contribuir A La Construccion De Tejido Social Y Cultura Ciudadana Del Municipio De Medellin,5,Castilla,"$371,256,346",2009,31-Dic-2009
905,INDER,0,080329,"Construcción, Mantenimiento Y Adecuación De Escenarios Deportivos Y Recreativos",5,Castilla,"$32,985,760",2009,31-Dic-2009
905,INDER,1,080597,PP09 - RECREANDOS,6,Doce de Octubre,"$214,500,000",2009,31-Dic-2009
905,INDER,1,080596,PP09 - PROMOCIÓN Y APOYO AL DEPORTE ASOCIADO EDUCATIVO Y COMUNITARIO,50,San Sebastián de Palmitas,"$40,000,000",2009,31-Dic-2009
