CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
907,Telemedellín,0,120364,Fortalecimiento al canal local Telemedellín,99,Toda la Ciudad,"$3,800,000,000",2014,31-Dic-2014
907,Telemedellín,0,120003,Construcción nueva sede de Telemedellín,14,El Poblado,"$10,000,000,000",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,5,Castilla,"$65,676,960",2014,31-Dic-2014
908,Pascual Bravo,0,120112,Aumento de Cobertura en la Institución Universitaria Pascual Bravo,99,Toda la Ciudad,"$1,735,000,000",2014,31-Dic-2014
908,Pascual Bravo,0,130418,Desarrollo y Mejoramiento de la Cultura Investigativa en la IU Pascual Bravo,99,Toda la Ciudad,"$440,000,000",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,1,Popular,"$18,147,043",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,3,Manrique,"$169,463,000",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,13,San Javier,"$55,844,761",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,4,Aranjuez,"$307,339,048",2014,31-Dic-2014
908,Pascual Bravo,0,120111,Infraestructura para la Institución Universitaria Pascual Bravo,7,Robledo,"$1,319,000,000",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,6,Doce de Octubre,"$495,288,714",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,7,Robledo,"$425,693,667",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,9,Buenos Aires,"$224,250,258",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,12,La América,"$100,000,000",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,16,Belén,"$130,000,000",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,60,San Cristobal,"$209,000,000",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,90,Santa Elena,"$50,000,000",2014,31-Dic-2014
908,Pascual Bravo,1,140054,PP14-05-Formación en Artes y Oficios Com 5,5,Castilla,"$170,000,000",2014,31-Dic-2014
908,Pascual Bravo,1,140046,PP14-Camino a la Ed Sup IU Pascual Bravo,11,Laureles - Estadio,"$123,275,450",2014,31-Dic-2014
914,ISVIMED,0,120104,Mejoramiento y legalización de vivienda de interés social en el municipio de Medellín,1,Popular,"$179,196,533",2014,31-Dic-2014
914,ISVIMED,0,120110,Fortalecimiento al Sistema Habitacional de Medellín,99,Toda la Ciudad,"$1,986,385,698",2014,31-Dic-2014
914,ISVIMED,0,120103,Asignación de subsidios a la población desplazada para Plan Retorno,99,Toda la Ciudad,"$811,055,525",2014,31-Dic-2014
914,ISVIMED,0,120291,Asignacion de subsidios para vivienda nueva y mejoramiento de vivienda usada en el cinturón verde,99,Toda la Ciudad,"$2,993,958,338",2014,31-Dic-2014
914,ISVIMED,0,120107,Asignación de subsidios para vivienda usada en Medellín,99,Toda la Ciudad,"$872,126,685",2014,31-Dic-2014
914,ISVIMED,0,120109,Acompañamiento social a los hogares beneficiarios de los bienes y servicios del ISVIMED,99,Toda la Ciudad,"$1,533,694,221",2014,31-Dic-2014
914,ISVIMED,0,120291,Asignacion de subsidios para vivienda nueva y mejoramiento de vivienda usada en el cinturón verde,1,Popular,"$221,234,458",2014,31-Dic-2014
914,ISVIMED,0,120291,Asignacion de subsidios para vivienda nueva y mejoramiento de vivienda usada en el cinturón verde,2,Santa Cruz,"$57,302,943",2014,31-Dic-2014
914,ISVIMED,0,120291,Asignacion de subsidios para vivienda nueva y mejoramiento de vivienda usada en el cinturón verde,3,Manrique,"$19,100,980",2014,31-Dic-2014
914,ISVIMED,0,120291,Asignacion de subsidios para vivienda nueva y mejoramiento de vivienda usada en el cinturón verde,7,Robledo,"$4,729,211,763",2014,31-Dic-2014
914,ISVIMED,0,120291,Asignacion de subsidios para vivienda nueva y mejoramiento de vivienda usada en el cinturón verde,8,Villa Hermosa,"$1,272,114,685",2014,31-Dic-2014
914,ISVIMED,0,120291,Asignacion de subsidios para vivienda nueva y mejoramiento de vivienda usada en el cinturón verde,13,San Javier,"$3,440,000,000",2014,31-Dic-2014
914,ISVIMED,0,120107,Asignación de subsidios para vivienda usada en Medellín,70,Altavista,"$42,326,000",2014,31-Dic-2014
914,ISVIMED,0,120291,Asignacion de subsidios para vivienda nueva y mejoramiento de vivienda usada en el cinturón verde,16,Belén,"$192,814,573",2014,31-Dic-2014
914,ISVIMED,2,130360,JVE-90 Viviendas dignas Corregimiento de Santa Elena,90,Santa Elena,"$2,500,000,000",2014,31-Dic-2014
914,ISVIMED,2,130297,JVE-07-MEJORAMIENTO DE VIVIENDA,7,Robledo,"$750,000,000",2014,31-Dic-2014
914,ISVIMED,2,130352,JVE-4 Mejoramiento de Vivienda en la Comuna 4 - Aranjuez,4,Aranjuez,"$2,500,000,000",2014,31-Dic-2014
914,ISVIMED,0,120104,Mejoramiento y legalización de vivienda de interés social en el municipio de Medellín,2,Santa Cruz,"$136,530,689",2014,31-Dic-2014
914,ISVIMED,1,130530,PP-14-2-intervención mejoramiento de vivienda en la Comuna 2 - Santa Cruz.,2,Santa Cruz,"$1,000,000,000",2014,31-Dic-2014
914,ISVIMED,0,120108,Asignación de subsidios para arrendamiento temporal y atención al modelo de vivienda compartida,99,Toda la Ciudad,"$21,205,404,411",2014,31-Dic-2014
914,ISVIMED,1,130532,PP-14-8-Mejoramiento de vivienda partiendo de la habilitación de suelos recuperables en la Comuna 6 - Villa Hermosa,8,Villa Hermosa,"$970,447,279",2014,31-Dic-2014
914,ISVIMED,1,130589,PP-14-80 - Mejoramiento de vivienda Comuna 80,80,San Antonio de Prado,"$450,000,000",2014,31-Dic-2014
914,ISVIMED,2,140056,JVE-C2 Mejoramiento integral de vivienda,2,Santa Cruz,"$2,500,000,000",2014,31-Dic-2014
914,ISVIMED,0,120291,Asignacion de subsidios para vivienda nueva y mejoramiento de vivienda usada en el cinturón verde,15,Guayabal,"$84,838,412",2014,31-Dic-2014
914,ISVIMED,0,120104,Mejoramiento y legalización de vivienda de interés social en el municipio de Medellín,15,Guayabal,"$110,931,185",2014,31-Dic-2014
914,ISVIMED,1,130531,PP-14-5-Implementación del programa mi habitat y mitigación del riesgo en suelo mi mitigable,5,Castilla,"$221,163,419",2014,31-Dic-2014
914,ISVIMED,0,120107,Asignación de subsidios para vivienda usada en Medellín,13,San Javier,"$26,698,000",2014,31-Dic-2014
914,ISVIMED,0,120104,Mejoramiento y legalización de vivienda de interés social en el municipio de Medellín,8,Villa Hermosa,"$802,117,801",2014,31-Dic-2014
914,ISVIMED,0,120104,Mejoramiento y legalización de vivienda de interés social en el municipio de Medellín,13,San Javier,"$153,597,025",2014,31-Dic-2014
914,ISVIMED,0,120104,Mejoramiento y legalización de vivienda de interés social en el municipio de Medellín,7,Robledo,"$85,331,681",2014,31-Dic-2014
914,ISVIMED,0,120104,Mejoramiento y legalización de vivienda de interés social en el municipio de Medellín,16,Belén,"$25,599,504",2014,31-Dic-2014
914,ISVIMED,0,120104,Mejoramiento y legalización de vivienda de interés social en el municipio de Medellín,99,Toda la Ciudad,"$4,010,378,844",2014,31-Dic-2014
914,ISVIMED,0,120105,Titulación de predios a ciudadanos en el municipio de Medellín,2,Santa Cruz,"$1,737,382,773",2014,31-Dic-2014
914,ISVIMED,0,120106,Asignacion  de subsidios y promoción  para la adquisición  de vivienda nueva en Medellín,2,Santa Cruz,"$432,048,550",2014,31-Dic-2014
914,ISVIMED,0,120106,Asignacion  de subsidios y promoción  para la adquisición  de vivienda nueva en Medellín,3,Manrique,"$31,945,750",2014,31-Dic-2014
914,ISVIMED,0,120106,Asignacion  de subsidios y promoción  para la adquisición  de vivienda nueva en Medellín,60,San Cristobal,"$23,625,463,252",2014,31-Dic-2014
914,ISVIMED,0,120106,Asignacion  de subsidios y promoción  para la adquisición  de vivienda nueva en Medellín,7,Robledo,"$4,299,608,000",2014,31-Dic-2014
914,ISVIMED,0,120106,Asignacion  de subsidios y promoción  para la adquisición  de vivienda nueva en Medellín,8,Villa Hermosa,"$6,427,500",2014,31-Dic-2014
914,ISVIMED,0,120106,Asignacion  de subsidios y promoción  para la adquisición  de vivienda nueva en Medellín,9,Buenos Aires,"$1,500,000,000",2014,31-Dic-2014
914,ISVIMED,0,120106,Asignacion  de subsidios y promoción  para la adquisición  de vivienda nueva en Medellín,10,La Candelaria,"$639,281,236",2014,31-Dic-2014
914,ISVIMED,0,120106,Asignacion  de subsidios y promoción  para la adquisición  de vivienda nueva en Medellín,13,San Javier,"$501,504,000",2014,31-Dic-2014
914,ISVIMED,0,120106,Asignacion  de subsidios y promoción  para la adquisición  de vivienda nueva en Medellín,99,Toda la Ciudad,"$8,645,032,081",2014,31-Dic-2014
914,ISVIMED,0,120107,Asignación de subsidios para vivienda usada en Medellín,2,Santa Cruz,"$12,969,000",2014,31-Dic-2014
914,ISVIMED,0,120107,Asignación de subsidios para vivienda usada en Medellín,7,Robledo,"$41,710,000",2014,31-Dic-2014
914,ISVIMED,0,120106,Asignacion  de subsidios y promoción  para la adquisición  de vivienda nueva en Medellín,80,San Antonio de Prado,"$835,912,000",2014,31-Dic-2014
914,ISVIMED,0,120106,Asignacion  de subsidios y promoción  para la adquisición  de vivienda nueva en Medellín,4,Aranjuez,"$500,000,000",2014,31-Dic-2014
915,SAPIENCIA,2,130334,JVE-06 Promoción y apoyo económico a estudiantes de la ciudad de Medellín para la educación superior,6,Doce de Octubre,"$1,434,880,000",2014,31-Dic-2014
915,SAPIENCIA,1,130590,PP-14-8-Mayores oportunidades para la educación superior.,8,Villa Hermosa,"$956,376,334",2014,31-Dic-2014
915,SAPIENCIA,1,130597,PP-14-10 FONDO CAMINO A LA EDUCACION SUPERIOR,10,La Candelaria,"$600,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130599,PP-14-15-Facilitar el acceso y la permanencia a la educación superior a través del fondo camino a la educación superior y formación en pre icfes,15,Guayabal,"$670,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130600,PP-14-2-Educación superior - preicfes (promoción y apoyo a los estudiantes para el acceso a la educación superior mediante un fondo que financia matrícula y sostenimiento para los estudiantes.   familiarizar al estudiante con las pruebas saber icfes en ca,2,Santa Cruz,"$900,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130598,PP-14-14-Acceso y permanencia a la educación superior para los habitantes de la Comuna 14 el Poblado.,14,El Poblado,"$800,000,000",2014,31-Dic-2014
915,SAPIENCIA,2,130298,JVE-03 Promoción y apoyo económico a estudiantes de la ciudad de Medellín para la educación superior,3,Manrique,"$1,250,000,000",2014,31-Dic-2014
915,SAPIENCIA,0,120355,Sinergia- Proyecto de Integración de las 3 IES,99,Toda la Ciudad,"$2,731,436,760",2014,31-Dic-2014
915,SAPIENCIA,0,080100,Premio Alcaldia de Medellín para el fomento de la investigación,99,Toda la Ciudad,"$250,000,000",2014,31-Dic-2014
915,SAPIENCIA,0,070024,Financiación de educación superior para estudiantes de bajos recursos de medellín,99,Toda la Ciudad,"$40,214,375,602",2014,31-Dic-2014
915,SAPIENCIA,0,080429,Maestrías y doctorados cofinanciados,99,Toda la Ciudad,"$922,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130603,PP-14-1-Mejoramiento de la calidad en la educación de la Comuna uno,1,Popular,"$783,598,793",2014,31-Dic-2014
915,SAPIENCIA,0,130618,Buen Tránsito a la Educación Superior,99,Toda la Ciudad,"$300,000,000",2014,31-Dic-2014
915,SAPIENCIA,0,080077,Promoción y apoyo económico a estudiantes de la ciudad de medellín para la educación superior,99,Toda la Ciudad,"$2,750,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130614,PP-14-50-Educación superior para jóvenes y adultos.,50,San Sebastián de Palmitas,"$500,000,000",2014,31-Dic-2014
915,SAPIENCIA,0,140104,Programa de Formación Avanzada,99,Toda la Ciudad,"$199,012,674",2014,31-Dic-2014
915,SAPIENCIA,2,140102,JVE 10 Acceso y permanencia a la Educacion,10,La Candelaria,"$1,000,000,000",2014,31-Dic-2014
915,SAPIENCIA,2,140079,JVE-11-Acceso y permanencia a la educación,11,Laureles - Estadio,"$1,500,000,000",2014,31-Dic-2014
915,SAPIENCIA,2,130678,JVE-13-Promoción y apoyo económico a estudiantes,13,San Javier,"$1,000,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130676,PP-14-80 Camino a la educación superior,80,San Antonio de Prado,"$906,695,000",2014,31-Dic-2014
915,SAPIENCIA,1,130616,PP-14-70-Camino a la educación superior - continuidad a sapiensa-,70,Altavista,"$600,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130615,PP-14-60-Fortalecer los programas de educación para los habitantes del corregimiento a través  de la formación en artes y oficios con los convenios directos para la educación superior y el fondo camino a la educación superior.,60,San Cristobal,"$300,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130604,PP-14-5 Camino a la educación superior,5,Castilla,"$338,316,779",2014,31-Dic-2014
915,SAPIENCIA,1,130613,PP-14-16-Acceso y permanencia a la educación superior para los habitantes de la Comuna 16,16,Belén,"$300,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130612,PP-14-13-Educación superior en la Comuna 13 y mejorando la calidad educativa,13,San Javier,"$321,802,638",2014,31-Dic-2014
915,SAPIENCIA,1,130610,PP-14-12-Educación superior para los habitantes de la Comuna 12 - la américa,12,La América,"$1,600,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130609,PP-14-12- garantizar el acceso a la educación superior a través del fondo camino a la educación superior del icetex,12,La América,"$700,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130608,PP-14-11-educación con calidad para los habitantes de la Comuna 11 Laureles -estadio,11,Laureles - Estadio,"$200,000,000",2014,31-Dic-2014
915,SAPIENCIA,1,130607,PP-14-7 Camino a la educación superior,7,Robledo,"$79,627,028",2014,31-Dic-2014
915,SAPIENCIA,1,130617,PP-14-90-Acceso y permanencia a la educación superior para los habitantes del corregimiento 90 Santa Elena,90,Santa Elena,"$320,000,000",2014,31-Dic-2014
916,"Agencia para la Gestión del Paisaje, el Patrimonio y APP",0,130419,Estructuración de Proyectos,99,Toda la Ciudad,"$461,000,000",2014,31-Dic-2014
,,,,,,,"$3,117,942,892,712",,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
