CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
219,Secretaría de Cultura Ciudadana,0,040173,Promoción De La Cultura Para Vivir La Ciudad En La Noche,1,Popular,"$28,893,749",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050100,Recreacion Popular -  Metroparques,9,Buenos Aires,"$1,216,080",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,12,La América,"$21,498,694",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",9,Buenos Aires,"$199,064,462",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,8,Villa Hermosa,"$239,468,063",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,1,Popular,"$191,872,574",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",8,Villa Hermosa,"$124,900,596",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050014,PP CONSTRUCCION DE RED DE BIBLIOTECAS Y ENTIDADES DE MEMORIA COMO CENTROS DE DESARROLLO,8,Villa Hermosa,"$86,387,038",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040581,"PP- FORTALECIMIENTO DE LAPARTICIPACIÓN, ORGANIZACIÓN JUVENIL Y CONFIANZA INTERGENERACIONAL",9,Buenos Aires,"$66,545,165",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,070057,"PP- IMPLEMENTACIÓN, MANEJO Y RECUPERACIÓN DE EDIFICIOS CULTURALES",80,San Antonio de Prado,"$119,707,302",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,90,Santa Elena,"$6,632,024",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,080060,Cultura Ciudada0 Para La Apropiación Del Centro,10,La Candelaria,"$134,500,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,070056,PP- PLAN DE MERCADEO DE CIUDAD,1,Popular,"$1,816,282",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040524,"Promocion De Otras Actividades En Los Corregimientos Como Turismo Ecologico, Agrario Y De",80,San Antonio de Prado,"$7,700,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040571,PP- MEMORIA Y PATRIMONIO CULTURAL,80,San Antonio de Prado,"$48,485,355",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040259,"Fortalecimiento De La Participacion, Organizacion Juvenil Y Confianza Intergeneracio0l.",9,Buenos Aires,"$48,570,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040079,Plan De Mercadeo De Ciudad,99,Toda la Ciudad,"$716,362,489",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,80,San Antonio de Prado,"$203,678,763",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040581,"PP- FORTALECIMIENTO DE LAPARTICIPACIÓN, ORGANIZACIÓN JUVENIL Y CONFIANZA INTERGENERACIONAL",80,San Antonio de Prado,"$19,938,940",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",80,San Antonio de Prado,"$64,313,989",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050014,PP CONSTRUCCION DE RED DE BIBLIOTECAS Y ENTIDADES DE MEMORIA COMO CENTROS DE DESARROLLO,80,San Antonio de Prado,"$36,344,701",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050119,"Implementacion, Manejo Y Recuperacion De Edificios Culturales. Mantenimiento Y Adecuacion",80,San Antonio de Prado,"$25,600,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040571,PP- MEMORIA Y PATRIMONIO CULTURAL,1,Popular,"$70,895,172",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,11,Laureles - Estadio,"$122,688,128",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040571,PP- MEMORIA Y PATRIMONIO CULTURAL,11,Laureles - Estadio,"$55,568,765",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,060029,"PP PROMOCION DE OTRAS ACTIVIDADES EN LOS CORREGIMIENTOS COMO TURISMO ECOLOGICO, AGRARIO Y",90,Santa Elena,"$18,500,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040173,Promoción De La Cultura Para Vivir La Ciudad En La Noche,9,Buenos Aires,"$28,893,749",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040329,"Promocion De Los Corregimientos ""Del Corregimiento Al Mundo""",90,Santa Elena,"$30,916,056",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,90,Santa Elena,"$90,266,562",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040524,"Promocion De Otras Actividades En Los Corregimientos Como Turismo Ecologico, Agrario Y De",90,Santa Elena,"$101,104,998",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,10,La Candelaria,"$213,428,501",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050119,"Implementacion, Manejo Y Recuperacion De Edificios Culturales. Mantenimiento Y Adecuacion",90,Santa Elena,"$14,392,800",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",90,Santa Elena,"$46,296,104",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,11,Laureles - Estadio,"$3,316,009",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,9,Buenos Aires,"$23,212,063",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040581,"PP- FORTALECIMIENTO DE LAPARTICIPACIÓN, ORGANIZACIÓN JUVENIL Y CONFIANZA INTERGENERACIONAL",90,Santa Elena,"$54,762,601",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,90,Santa Elena,"$79,464,979",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040571,PP- MEMORIA Y PATRIMONIO CULTURAL,90,Santa Elena,"$32,250,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,10,La Candelaria,"$36,476,099",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040329,"Promocion De Los Corregimientos ""Del Corregimiento Al Mundo""",80,San Antonio de Prado,"$30,916,056",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040281,Construccion De Red De Bibliotecas Y Entidades De Memoria Como Centros De Desarrollo,99,Toda la Ciudad,"$5,361,934,497",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040280,"Articular El Sistema Cultural De Medelin Al Sistema Metropolitano, Desarrollando Estimulos",99,Toda la Ciudad,"$16,308,058,520",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040261,Desarrollo Y Resignificacion De Eventos Institucio0les Y De Ciudad.,99,Toda la Ciudad,"$4,221,699,094",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040259,"Fortalecimiento De La Participacion, Organizacion Juvenil Y Confianza Intergeneracio0l.",99,Toda la Ciudad,"$541,986,641",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040258,Memoria Y Patrimonio Cultural 2008,99,Toda la Ciudad,"$1,060,617,718",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040257,Reconocimiento De Nuestra Diversidad Etnica,99,Toda la Ciudad,"$494,661,630",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040256,Consolidación Del Centro Municipal De Informacion Juvenil,99,Toda la Ciudad,"$269,221,750",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040255,Consolidacion Del Sistema Municipal Para Las Politicas Poblacio0les Y Sectoriales De,99,Toda la Ciudad,"$107,427,306",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,12,La América,"$3,316,009",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050100,Recreacion Popular -  Metroparques,8,Villa Hermosa,"$1,770,300",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040589,Recuperación De Inmuebles Patrimoniales,10,La Candelaria,"$179,733,396",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,10,La Candelaria,"$118,673,369",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,80,San Antonio de Prado,"$16,580,245",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,9,Buenos Aires,"$383,470,674",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050014,PP CONSTRUCCION DE RED DE BIBLIOTECAS Y ENTIDADES DE MEMORIA COMO CENTROS DE DESARROLLO,1,Popular,"$36,347,566",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",10,La Candelaria,"$461,773,626",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040125,Identidad De Ciudad Con Sentido De Lo Público,99,Toda la Ciudad,"$29,549,999",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040156,Construcción De Un Manual De Normas Básicas De Convivencia,99,Toda la Ciudad,"$168,857,399",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040162,Promoción De Campañas De Opinión Sobre El Derecho A La Vida,99,Toda la Ciudad,"$147,993,338",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040176,Desarrollo De Estrategias De Pedagogía Y Seguimiento Al Respeto De Los Derechos Humanos,99,Toda la Ciudad,"$270,132,032",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040572,PP RECONOCIMIENTO DE NUESTRA DIVERSIDAD ETNICA,10,La Candelaria,"$13,893,405",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040185,"Organizacion, Capacitacion Y Formacion De Mujeres Para Su Empoderamiento Y Liderazgo",99,Toda la Ciudad,"$33,714,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040571,PP- MEMORIA Y PATRIMONIO CULTURAL,10,La Candelaria,"$34,224,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,11,Laureles - Estadio,"$71,910,110",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",1,Popular,"$126,418,962",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",11,Laureles - Estadio,"$60,622,736",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,80,San Antonio de Prado,"$225,913,272",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040581,"PP- FORTALECIMIENTO DE LAPARTICIPACIÓN, ORGANIZACIÓN JUVENIL Y CONFIANZA INTERGENERACIONAL",1,Popular,"$3,916,230",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050119,"Implementacion, Manejo Y Recuperacion De Edificios Culturales. Mantenimiento Y Adecuacion",1,Popular,"$7,993,920",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040184,"Reconocimiento Cultural De La Diversidad Sexual 2004, 2005,2006 Y 2007.",99,Toda la Ciudad,"$82,064,443",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040566,PP-DESARROLLO DE ESTRATEGIAS DE PEDAGOGÍA Y SEGUIMIENTO AL RESPETO DE LOS DERECHOS HUMANOS,6,Doce de Octubre,"$51,535,329",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,14,El Poblado,"$126,368,985",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",14,El Poblado,"$145,780,543",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040173,Promoción De La Cultura Para Vivir La Ciudad En La Noche,60,San Cristobal,"$28,893,755",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,60,San Cristobal,"$33,160,090",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,070055,PP- ESTRATEGIAS DE PEDAGOGÍA SOBRE EL VALOR DE LO PÚBLICO,6,Doce de Octubre,"$19,629,788",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050119,"Implementacion, Manejo Y Recuperacion De Edificios Culturales. Mantenimiento Y Adecuacion",6,Doce de Octubre,"$25,600,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,15,Guayabal,"$16,580,045",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050014,PP CONSTRUCCION DE RED DE BIBLIOTECAS Y ENTIDADES DE MEMORIA COMO CENTROS DE DESARROLLO,6,Doce de Octubre,"$36,347,566",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",6,Doce de Octubre,"$120,641,231",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,50,San Sebastián de Palmitas,"$81,929,749",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,6,Doce de Octubre,"$171,408,333",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040524,"Promocion De Otras Actividades En Los Corregimientos Como Turismo Ecologico, Agrario Y De",60,San Cristobal,"$7,700,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,15,Guayabal,"$245,050,136",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,8,Villa Hermosa,"$63,004,171",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040259,"Fortalecimiento De La Participacion, Organizacion Juvenil Y Confianza Intergeneracio0l.",6,Doce de Octubre,"$48,570,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,6,Doce de Octubre,"$66,320,180",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040571,PP- MEMORIA Y PATRIMONIO CULTURAL,15,Guayabal,"$152,000,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,15,Guayabal,"$194,848,815",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040581,"PP- FORTALECIMIENTO DE LAPARTICIPACIÓN, ORGANIZACIÓN JUVENIL Y CONFIANZA INTERGENERACIONAL",15,Guayabal,"$67,866,271",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",15,Guayabal,"$288,903,377",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050119,"Implementacion, Manejo Y Recuperacion De Edificios Culturales. Mantenimiento Y Adecuacion",50,San Sebastián de Palmitas,"$11,391,838",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050119,"Implementacion, Manejo Y Recuperacion De Edificios Culturales. Mantenimiento Y Adecuacion",7,Robledo,"$26,400,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040581,"PP- FORTALECIMIENTO DE LAPARTICIPACIÓN, ORGANIZACIÓN JUVENIL Y CONFIANZA INTERGENERACIONAL",6,Doce de Octubre,"$138,368,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,7,Robledo,"$198,888,536",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050014,PP CONSTRUCCION DE RED DE BIBLIOTECAS Y ENTIDADES DE MEMORIA COMO CENTROS DE DESARROLLO,7,Robledo,"$36,347,566",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",7,Robledo,"$160,416,384",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,7,Robledo,"$250,000,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040572,PP RECONOCIMIENTO DE NUESTRA DIVERSIDAD ETNICA,7,Robledo,"$10,433,025",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040566,PP-DESARROLLO DE ESTRATEGIAS DE PEDAGOGÍA Y SEGUIMIENTO AL RESPETO DE LOS DERECHOS HUMANOS,13,San Javier,"$159,254,509",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040571,PP- MEMORIA Y PATRIMONIO CULTURAL,13,San Javier,"$105,575,482",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040572,PP RECONOCIMIENTO DE NUESTRA DIVERSIDAD ETNICA,13,San Javier,"$128,873,764",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,13,San Javier,"$62,215,355",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040581,"PP- FORTALECIMIENTO DE LAPARTICIPACIÓN, ORGANIZACIÓN JUVENIL Y CONFIANZA INTERGENERACIONAL",13,San Javier,"$218,952,995",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",13,San Javier,"$140,769,599",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040329,"Promocion De Los Corregimientos ""Del Corregimiento Al Mundo""",60,San Cristobal,"$30,916,056",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050119,"Implementacion, Manejo Y Recuperacion De Edificios Culturales. Mantenimiento Y Adecuacion",13,San Javier,"$29,417,517",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,60,San Cristobal,"$134,027,933",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040173,Promoción De La Cultura Para Vivir La Ciudad En La Noche,7,Robledo,"$28,893,749",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,7,Robledo,"$63,004,171",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050119,"Implementacion, Manejo Y Recuperacion De Edificios Culturales. Mantenimiento Y Adecuacion",60,San Cristobal,"$4,360,938",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,14,El Poblado,"$110,966,333",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",60,San Cristobal,"$168,831,722",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040581,"PP- FORTALECIMIENTO DE LAPARTICIPACIÓN, ORGANIZACIÓN JUVENIL Y CONFIANZA INTERGENERACIONAL",60,San Cristobal,"$39,994,740",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,60,San Cristobal,"$34,841,400",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040571,PP- MEMORIA Y PATRIMONIO CULTURAL,60,San Cristobal,"$6,510,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040569,DESARROLLO Y RESIGNIFICAION DE EVENTOS INSTITUCIONALES Y DE CIUDAD,60,San Cristobal,"$20,102,594",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050100,Recreacion Popular -  Metroparques,15,Guayabal,"$251,088,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050014,PP CONSTRUCCION DE RED DE BIBLIOTECAS Y ENTIDADES DE MEMORIA COMO CENTROS DE DESARROLLO,13,San Javier,"$36,347,566",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040574,PP FOMENTO DE REDES CULTURALES 2005-2007,2,Santa Cruz,"$98,523,659",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040572,PP RECONOCIMIENTO DE NUESTRA DIVERSIDAD ETNICA,4,Aranjuez,"$32,529,671",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040571,PP- MEMORIA Y PATRIMONIO CULTURAL,4,Aranjuez,"$63,173,600",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040566,PP-DESARROLLO DE ESTRATEGIAS DE PEDAGOGÍA Y SEGUIMIENTO AL RESPETO DE LOS DERECHOS HUMANOS,4,Aranjuez,"$92,440,591",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,030480,Clubes Juveniles,2,Santa Cruz,"$33,160,090",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040173,Promoción De La Cultura Para Vivir La Ciudad En La Noche,2,Santa Cruz,"$28,893,749",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040259,"Fortalecimiento De La Participacion, Organizacion Juvenil Y Confianza Intergeneracio0l.",2,Santa Cruz,"$48,570,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040330,Fomento De Redes Culturales 2008,4,Aranjuez,"$213,010,561",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040259,"Fortalecimiento De La Participacion, Organizacion Juvenil Y Confianza Intergeneracio0l.",4,Aranjuez,"$48,570,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,040173,Promoción De La Cultura Para Vivir La Ciudad En La Noche,4,Aranjuez,"$28,893,749",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040581,"PP- FORTALECIMIENTO DE LAPARTICIPACIÓN, ORGANIZACIÓN JUVENIL Y CONFIANZA INTERGENERACIONAL",50,San Sebastián de Palmitas,"$41,157,303",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040570,PP-RECONOCIMIENTO CULTURAL DE LA DIVERSIDAD SEXUAL,2,Santa Cruz,"$63,431,588",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",4,Aranjuez,"$550,690,244",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,040581,"PP- FORTALECIMIENTO DE LAPARTICIPACIÓN, ORGANIZACIÓN JUVENIL Y CONFIANZA INTERGENERACIONAL",2,Santa Cruz,"$79,033,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",2,Santa Cruz,"$202,770,808",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050119,"Implementacion, Manejo Y Recuperacion De Edificios Culturales. Mantenimiento Y Adecuacion",3,Manrique,"$28,000,000",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,0,050100,Recreacion Popular -  Metroparques,3,Manrique,"$1,156,680",2008,31-Dic-2008
219,Secretaría de Cultura Ciudadana,1,050013,"PP-ARTICULAR EL SISTEMA CULTURAL DE MEDELLIN AL SISTEMA CULTURAL METROPOLITANO, DESARRO-",3,Manrique,"$167,020,198",2008,31-Dic-2008
